Total 1 configurations will be processed in 1 threads
parsing download/uni-short-btcusdc-1m.json
mapped_file::open: base=0x7f9116e00000
download/uni-short-btcusdc-1m.json: load 226081 elements
parsing took 0.132 sec
parsing download/uni-short-ethusdc-1m.json
mapped_file::open: base=0x7f9116e00000
download/uni-short-ethusdc-1m.json: load 226081 elements
parsing took 0.133 sec
parsing download/uni-short-ethbtc-1m.json
mapped_file::open: base=0x7f9116c00000
download/uni-short-ethbtc-1m.json: load 226081 elements
parsing took 0.130 sec
sorting took 0.177 sec
1.0000000000000000 93232.6346195622172672 3331.8023377815734420 
Using temp file '_tmp.31699' as interprocedural connect
mapped_file::open: base=0x7f9105400000
[0]: simulation thread started
[0]: pick up configuration 0
Configuration 0: begin simulation
t=1746267555 78.0%	trades: 0	AMM: 96720.660, 1827.707	Target: 96720.660, 1831.986	Vol: 224912577.3386	PR:0.50	xCP-growth: {1.0195171533}	APY:5.9%	fee:0.236% .
t=1746277795 78.1%	trades: 0	AMM: 96197.932, 1827.707	Target: 96678.166, 1831.323	Vol: 224922574.4808	PR:0.50	xCP-growth: {1.0195177436}	APY:5.9%	fee:0.276% .
t=1746288035 78.1%	trades: 0	AMM: 96197.932, 1833.370	Target: 96513.019, 1830.536	Vol: 224970226.8254	PR:0.50	xCP-growth: {1.0195206968}	APY:5.9%	fee:0.230% .
t=1746298275 78.2%	trades: 0	AMM: 96126.121, 1825.498	Target: 96197.771, 1825.687	Vol: 225204712.1478	PR:0.50	xCP-growth: {1.0195306045}	APY:5.9%	fee:0.067% .
t=1746308515 78.3%	trades: 0	AMM: 96158.175, 1842.055	Target: 96149.465, 1827.839	Vol: 225280646.1445	PR:0.50	xCP-growth: {1.0195347903}	APY:5.9%	fee:0.337% .
t=1746318755 78.4%	trades: 0	AMM: 96013.833, 1835.249	Target: 96126.451, 1830.667	Vol: 225338889.6490	PR:0.50	xCP-growth: {1.0195374413}	APY:5.9%	fee:0.219% .
t=1746328995 78.4%	trades: 0	AMM: 95801.755, 1834.763	Target: 96005.968, 1834.914	Vol: 225457998.3988	PR:0.50	xCP-growth: {1.0195438531}	APY:5.9%	fee:0.160% .
t=1746339235 78.5%	trades: 0	AMM: 95888.814, 1841.327	Target: 95829.461, 1835.339	Vol: 225540110.5268	PR:0.50	xCP-growth: {1.0195487723}	APY:5.9%	fee:0.233% .
t=1746349475 78.6%	trades: 0	AMM: 95713.734, 1833.772	Target: 95745.811, 1834.884	Vol: 225610425.6556	PR:0.50	xCP-growth: {1.0195514042}	APY:5.9%	fee:0.104% .
t=1746359715 78.7%	trades: 0	AMM: 95571.150, 1831.644	Target: 95692.379, 1833.800	Vol: 225717874.9905	PR:0.50	xCP-growth: {1.0195554467}	APY:5.9%	fee:0.154% .
t=1746369955 78.7%	trades: 0	AMM: 95507.825, 1829.880	Target: 95478.272, 1828.511	Vol: 225929027.8886	PR:0.50	xCP-growth: {1.0195602829}	APY:5.9%	fee:0.082% .
t=1746380195 78.8%	trades: 0	AMM: 95475.436, 1827.885	Target: 95475.729, 1828.984	Vol: 226171455.6635	PR:0.50	xCP-growth: {1.0195646157}	APY:5.9%	fee:0.083% .
t=1746390435 78.9%	trades: 0	AMM: 95496.548, 1836.091	Target: 95477.550, 1829.196	Vol: 226368698.5381	PR:0.50	xCP-growth: {1.0195706881}	APY:5.9%	fee:0.211% .
t=1746400675 79.0%	trades: 0	AMM: 95107.603, 1818.433	Target: 95386.568, 1829.432	Vol: 226478943.7815	PR:0.50	xCP-growth: {1.0195715802}	APY:5.9%	fee:0.286% .
t=1746410915 79.0%	trades: 0	AMM: 94372.448, 1796.105	Target: 94873.291, 1819.947	Vol: 226561623.3696	PR:0.50	xCP-growth: {1.0195851451}	APY:5.9%	fee:0.570% .
t=1746421155 79.1%	trades: 0	AMM: 94372.448, 1796.162	Target: 94873.291, 1819.947	Vol: 226576087.5696	PR:0.50	xCP-growth: {1.0195894707}	APY:5.9%	fee:0.460% .
t=1746431395 79.2%	trades: 0	AMM: 94372.448, 1822.608	Target: 94372.448, 1818.051	Vol: 226750423.0515	PR:0.50	xCP-growth: {1.0195984166}	APY:5.9%	fee:0.200% .
t=1746441635 79.3%	trades: 0	AMM: 94372.448, 1810.651	Target: 94372.448, 1819.280	Vol: 226851906.3416	PR:0.50	xCP-growth: {1.0196007712}	APY:5.9%	fee:0.255% .
t=1746451875 79.3%	trades: 0	AMM: 94372.448, 1806.884	Target: 94372.448, 1818.878	Vol: 226859641.1622	PR:0.50	xCP-growth: {1.0196015869}	APY:5.9%	fee:0.308% .
t=1746462115 79.4%	trades: 0	AMM: 93944.229, 1808.196	Target: 94344.851, 1815.962	Vol: 226906471.9455	PR:0.50	xCP-growth: {1.0196063396}	APY:5.8%	fee:0.324% .
t=1746472355 79.5%	trades: 0	AMM: 94348.523, 1820.562	Target: 94242.561, 1812.957	Vol: 227025724.5455	PR:0.50	xCP-growth: {1.0196122621}	APY:5.8%	fee:0.278% .
t=1746482595 79.6%	trades: 0	AMM: 94565.267, 1812.629	Target: 94321.707, 1812.999	Vol: 227227856.7496	PR:0.50	xCP-growth: {1.0196203772}	APY:5.8%	fee:0.169% .
t=1746492835 79.6%	trades: 0	AMM: 94598.886, 1815.766	Target: 94584.066, 1819.798	Vol: 227343179.1379	PR:0.50	xCP-growth: {1.0196285429}	APY:5.8%	fee:0.167% .
t=1746503075 79.7%	trades: 0	AMM: 94493.866, 1802.974	Target: 94593.790, 1816.474	Vol: 227404910.4519	PR:0.50	xCP-growth: {1.0196324717}	APY:5.8%	fee:0.328% .
t=1746513315 79.8%	trades: 0	AMM: 94493.866, 1802.974	Target: 94593.790, 1816.474	Vol: 227404910.4519	PR:0.50	xCP-growth: {1.0196324717}	APY:5.8%	fee:0.328% .
t=1746523555 79.9%	trades: 0	AMM: 94493.866, 1799.031	Target: 94593.790, 1816.474	Vol: 227411616.4525	PR:0.50	xCP-growth: {1.0196340364}	APY:5.8%	fee:0.381% .
t=1746533795 79.9%	trades: 0	AMM: 94493.866, 1773.212	Target: 94566.711, 1812.929	Vol: 227453387.8673	PR:0.50	xCP-growth: {1.0196431458}	APY:5.8%	fee:0.637% .
t=1746544035 80.0%	trades: 0	AMM: 93982.193, 1765.798	Target: 94559.426, 1809.736	Vol: 227480906.6754	PR:0.50	xCP-growth: {1.0196501744}	APY:5.8%	fee:0.633% .
t=1746554275 80.1%	trades: 0	AMM: 94159.386, 1765.798	Target: 94501.724, 1806.058	Vol: 227492444.1519	PR:0.50	xCP-growth: {1.0196497068}	APY:5.8%	fee:0.608% .
t=1746564515 80.2%	trades: 0	AMM: 94486.472, 1780.989	Target: 94474.663, 1797.728	Vol: 227581496.5834	PR:0.50	xCP-growth: {1.0196612144}	APY:5.8%	fee:0.448% .
t=1746574755 80.2%	trades: 0	AMM: 96202.059, 1803.179	Target: 94679.624, 1791.253	Vol: 227713200.7103	PR:0.50	xCP-growth: {1.0196778534}	APY:5.8%	fee:0.518% .
t=1746584995 80.3%	trades: 0	AMM: 96375.588, 1833.689	Target: 95124.781, 1796.194	Vol: 227766187.7103	PR:0.50	xCP-growth: {1.0196876218}	APY:5.8%	fee:0.690% .
t=1746595235 80.4%	trades: 0	AMM: 96866.426, 1833.689	Target: 95124.781, 1796.194	Vol: 227780752.9060	PR:0.50	xCP-growth: {1.0196931060}	APY:5.8%	fee:0.603% .
t=1746605475 80.5%	trades: 0	AMM: 96866.426, 1833.689	Target: 95124.781, 1796.194	Vol: 227780752.9060	PR:0.50	xCP-growth: {1.0196931060}	APY:5.8%	fee:0.603% .
t=1746615715 80.5%	trades: 0	AMM: 96866.426, 1831.425	Target: 95298.946, 1799.638	Vol: 227795055.6759	PR:0.50	xCP-growth: {1.0196935026}	APY:5.8%	fee:0.602% .
t=1746625955 80.6%	trades: 0	AMM: 96866.426, 1831.425	Target: 95298.946, 1799.638	Vol: 227795055.6759	PR:0.50	xCP-growth: {1.0196935026}	APY:5.8%	fee:0.602% .
t=1746636195 80.7%	trades: 0	AMM: 96866.426, 1808.646	Target: 95723.733, 1806.198	Vol: 227872890.6858	PR:0.50	xCP-growth: {1.0197024714}	APY:5.8%	fee:0.329% .
t=1746646435 80.8%	trades: 0	AMM: 96120.444, 1795.187	Target: 96286.625, 1799.461	Vol: 228280087.1225	PR:0.50	xCP-growth: {1.0197272973}	APY:5.8%	fee:0.194% .
t=1746656675 80.8%	trades: 0	AMM: 96953.501, 1807.995	Target: 96575.334, 1800.664	Vol: 228616145.3116	PR:0.50	xCP-growth: {1.0197347554}	APY:5.8%	fee:0.281% .
t=1746666915 80.9%	trades: 0	AMM: 97769.482, 1820.396	Target: 96797.178, 1806.382	Vol: 228694770.9243	PR:0.50	xCP-growth: {1.0197439990}	APY:5.8%	fee:0.443% .
t=1746677155 81.0%	trades: 0	AMM: 98105.558, 1901.342	Target: 97463.619, 1828.011	Vol: 228833389.7802	PR:0.50	xCP-growth: {1.0197783401}	APY:5.8%	fee:0.877% .
t=1746687395 81.1%	trades: 0	AMM: 98105.558, 1901.342	Target: 97463.619, 1828.011	Vol: 228833389.7802	PR:0.50	xCP-growth: {1.0197783401}	APY:5.8%	fee:0.877% .
t=1746697635 81.2%	trades: 0	AMM: 98105.558, 1919.568	Target: 97585.588, 1840.066	Vol: 228884855.5065	PR:0.50	xCP-growth: {1.0197951832}	APY:5.8%	fee:0.958% .
t=1746707875 81.2%	trades: 0	AMM: 98105.558, 1948.808	Target: 97684.382, 1856.727	Vol: 228941252.7156	PR:0.50	xCP-growth: {1.0198112271}	APY:5.8%	fee:1.017% .
t=1746718115 81.3%	trades: 0	AMM: 98105.558, 2006.227	Target: 97764.406, 1876.831	Vol: 229022758.0279	PR:0.50	xCP-growth: {1.0198420697}	APY:5.8%	fee:1.109% .
t=1746728355 81.4%	trades: 0	AMM: 98105.558, 2048.648	Target: 97856.858, 1906.117	Vol: 229083837.6279	PR:0.50	xCP-growth: {1.0198542114}	APY:5.8%	fee:1.133% .
t=1746738595 81.5%	trades: 0	AMM: 98105.558, 2169.799	Target: 97973.389, 1979.875	Vol: 229286171.5695	PR:0.50	xCP-growth: {1.0199298098}	APY:5.8%	fee:1.211% .
t=1746748835 81.5%	trades: 0	AMM: 98105.558, 2189.195	Target: 97986.606, 1995.039	Vol: 229331006.5119	PR:0.50	xCP-growth: {1.0199485753}	APY:5.8%	fee:1.215% .
t=1746759075 81.6%	trades: 0	AMM: 98105.558, 2220.279	Target: 98009.206, 2024.865	Vol: 229396745.7177	PR:0.50	xCP-growth: {1.0199723566}	APY:5.8%	fee:1.215% .
t=1746769315 81.7%	trades: 0	AMM: 98105.558, 2220.279	Target: 98018.842, 2039.657	Vol: 229407973.5448	PR:0.50	xCP-growth: {1.0199693180}	APY:5.8%	fee:1.197% .
t=1746779555 81.8%	trades: 0	AMM: 98105.558, 2422.555	Target: 98078.346, 2189.711	Vol: 229736039.9356	PR:0.50	xCP-growth: {1.0200920230}	APY:5.8%	fee:1.240% .
t=1746789795 81.8%	trades: 1	AMM: 98105.558, 2348.366	Target: 98105.558, 2305.321	Vol: 230184581.2437	PR:0.50	xCP-growth: {1.0202596698}	APY:5.9%	fee:0.990% .
t=1746800035 81.9%	trades: 0	AMM: 98105.558, 2361.474	Target: 98105.558, 2319.503	Vol: 230303217.3242	PR:0.50	xCP-growth: {1.0203238381}	APY:5.9%	fee:1.021% .
t=1746810275 82.0%	trades: 0	AMM: 102575.149, 2304.299	Target: 102631.304, 2304.102	Vol: 230850823.4726	PR:0.50	xCP-growth: {1.0203271481}	APY:5.9%	fee:0.095% .
t=1746820515 82.1%	trades: 0	AMM: 102742.301, 2323.508	Target: 102742.297, 2325.804	Vol: 231120877.1758	PR:0.50	xCP-growth: {1.0203354275}	APY:5.9%	fee:0.175% .
t=1746830755 82.1%	trades: 0	AMM: 102931.178, 2339.757	Target: 102928.619, 2337.427	Vol: 231573569.5530	PR:0.50	xCP-growth: {1.0203567160}	APY:5.9%	fee:0.172% .
t=1746840995 82.2%	trades: 0	AMM: 102872.865, 2350.205	Target: 102872.874, 2342.812	Vol: 232136951.8476	PR:0.50	xCP-growth: {1.0203782117}	APY:5.9%	fee:0.143% .
t=1746851235 82.3%	trades: 0	AMM: 102872.865, 2335.299	Target: 102872.865, 2336.613	Vol: 232344312.9003	PR:0.50	xCP-growth: {1.0203816501}	APY:5.9%	fee:0.174% .
t=1746861475 82.4%	trades: 0	AMM: 103558.211, 2363.719	Target: 103036.903, 2358.677	Vol: 232545137.4803	PR:0.50	xCP-growth: {1.0203944362}	APY:5.9%	fee:0.286% .
t=1746871715 82.4%	trades: 0	AMM: 103685.733, 2399.395	Target: 103661.756, 2396.757	Vol: 233234031.7325	PR:0.50	xCP-growth: {1.0204412995}	APY:5.9%	fee:0.095% .
t=1746881955 82.5%	trades: 0	AMM: 103688.363, 2406.810	Target: 103686.716, 2405.614	Vol: 233691972.2941	PR:0.50	xCP-growth: {1.0204530293}	APY:5.9%	fee:0.052% .
t=1746892195 82.6%	trades: 0	AMM: 103682.082, 2434.390	Target: 103682.082, 2432.848	Vol: 234196631.5576	PR:0.50	xCP-growth: {1.0204863856}	APY:5.9%	fee:0.255% .
t=1746902435 82.7%	trades: 0	AMM: 103682.082, 2475.131	Target: 103682.082, 2458.285	Vol: 234360587.4810	PR:0.50	xCP-growth: {1.0205017036}	APY:5.9%	fee:0.396% .
t=1746912675 82.7%	trades: 0	AMM: 103682.082, 2497.244	Target: 103682.082, 2460.873	Vol: 234401309.6810	PR:0.50	xCP-growth: {1.0205104902}	APY:5.9%	fee:0.599% .
t=1746922915 82.8%	trades: 0	AMM: 103971.226, 2576.186	Target: 103698.839, 2489.317	Vol: 234552828.7094	PR:0.50	xCP-growth: {1.0205445813}	APY:5.9%	fee:0.744% .
t=1746933155 82.9%	trades: 0	AMM: 103701.169, 2535.311	Target: 103814.091, 2527.738	Vol: 234904565.3006	PR:0.50	xCP-growth: {1.0205714071}	APY:5.9%	fee:0.206% .
t=1746943395 83.0%	trades: 0	AMM: 104113.838, 2546.271	Target: 104162.696, 2545.661	Vol: 235194961.5616	PR:0.50	xCP-growth: {1.0205861595}	APY:5.9%	fee:0.175% .
t=1746953635 83.0%	trades: 0	AMM: 103783.644, 2484.869	Target: 103784.888, 2488.051	Vol: 236148773.1878	PR:0.50	xCP-growth: {1.0206684436}	APY:5.9%	fee:0.118% .
t=1746963875 83.1%	trades: 0	AMM: 104336.406, 2511.575	Target: 104275.295, 2507.232	Vol: 236459889.2525	PR:0.50	xCP-growth: {1.0206839322}	APY:5.9%	fee:0.356% .
t=1746974115 83.2%	trades: 0	AMM: 104191.801, 2479.309	Target: 104210.116, 2502.019	Vol: 236724210.1844	PR:0.50	xCP-growth: {1.0206969914}	APY:5.9%	fee:0.388% .
t=1746984355 83.3%	trades: 0	AMM: 103977.323, 2484.652	Target: 104041.875, 2475.786	Vol: 237176731.6995	PR:0.50	xCP-growth: {1.0207186202}	APY:5.9%	fee:0.224% .
t=1746994595 83.3%	trades: 0	AMM: 104067.978, 2501.506	Target: 104014.244, 2483.266	Vol: 237323057.7554	PR:0.50	xCP-growth: {1.0207290448}	APY:5.9%	fee:0.319% .
t=1747004835 83.4%	trades: 0	AMM: 103805.976, 2503.655	Target: 103878.040, 2498.645	Vol: 237563825.9696	PR:0.50	xCP-growth: {1.0207421064}	APY:5.9%	fee:0.181% .
t=1747015075 83.5%	trades: 0	AMM: 104422.424, 2502.255	Target: 104404.617, 2510.792	Vol: 237843767.9830	PR:0.50	xCP-growth: {1.0207648128}	APY:5.9%	fee:0.211% .
t=1747025315 83.6%	trades: 0	AMM: 103993.859, 2516.180	Target: 103994.506, 2517.500	Vol: 238231004.7969	PR:0.50	xCP-growth: {1.0207698896}	APY:5.9%	fee:0.116% .
t=1747035555 83.6%	trades: 0	AMM: 104885.716, 2601.804	Target: 104495.615, 2530.425	Vol: 238684456.2716	PR:0.50	xCP-growth: {1.0208019280}	APY:5.9%	fee:0.745% .
t=1747045795 83.7%	trades: 0	AMM: 104317.245, 2547.524	Target: 104317.300, 2557.391	Vol: 239371731.2152	PR:0.50	xCP-growth: {1.0208337884}	APY:5.9%	fee:0.225% .
t=1747056035 83.8%	trades: 0	AMM: 104344.520, 2568.431	Target: 104344.539, 2553.833	Vol: 239913874.0506	PR:0.50	xCP-growth: {1.0208538103}	APY:5.9%	fee:0.185% .
t=1747066275 83.9%	trades: 0	AMM: 102955.173, 2482.766	Target: 103414.197, 2511.875	Vol: 240680745.6262	PR:0.50	xCP-growth: {1.0208998907}	APY:5.9%	fee:0.440% .
t=1747076515 83.9%	trades: 0	AMM: 101527.711, 2425.959	Target: 102631.958, 2485.686	Vol: 240972806.4734	PR:0.50	xCP-growth: {1.0209221483}	APY:5.9%	fee:0.669% .
t=1747086755 84.0%	trades: 0	AMM: 102345.219, 2475.867	Target: 102338.311, 2476.892	Vol: 241206236.0207	PR:0.50	xCP-growth: {1.0209355786}	APY:5.9%	fee:0.139% .
t=1747096995 84.1%	trades: 0	AMM: 102345.219, 2471.839	Target: 102345.219, 2476.958	Vol: 241351999.4257	PR:0.50	xCP-growth: {1.0209420444}	APY:5.9%	fee:0.219% .
t=1747107235 84.2%	trades: 0	AMM: 102345.219, 2433.447	Target: 102345.219, 2471.031	Vol: 241415885.4406	PR:0.50	xCP-growth: {1.0209493454}	APY:5.9%	fee:0.527% .
t=1747117475 84.2%	trades: 0	AMM: 102345.219, 2449.510	Target: 102345.219, 2468.155	Vol: 241452449.7360	PR:0.50	xCP-growth: {1.0209536666}	APY:5.9%	fee:0.353% .
t=1747127715 84.3%	trades: 0	AMM: 102517.975, 2466.958	Target: 102517.328, 2465.985	Vol: 241657667.8577	PR:0.50	xCP-growth: {1.0209633222}	APY:5.9%	fee:0.145% .
t=1747137955 84.4%	trades: 0	AMM: 102894.344, 2514.212	Target: 102809.045, 2475.027	Vol: 241791230.7040	PR:0.50	xCP-growth: {1.0209765746}	APY:5.9%	fee:0.519% .
t=1747148195 84.5%	trades: 0	AMM: 103439.037, 2543.273	Target: 102880.211, 2493.127	Vol: 241918273.2909	PR:0.50	xCP-growth: {1.0209963751}	APY:5.9%	fee:0.591% .
t=1747158435 84.5%	trades: 0	AMM: 103439.037, 2595.631	Target: 102986.377, 2505.850	Vol: 241988322.2380	PR:0.50	xCP-growth: {1.0210123544}	APY:5.9%	fee:0.839% .
t=1747168675 84.6%	trades: 0	AMM: 103439.037, 2672.113	Target: 103171.746, 2559.229	Vol: 242179097.2169	PR:0.50	xCP-growth: {1.0210655041}	APY:5.9%	fee:0.930% .
t=1747178915 84.7%	trades: 0	AMM: 103439.037, 2679.815	Target: 103198.475, 2569.487	Vol: 242192626.2148	PR:0.50	xCP-growth: {1.0210634105}	APY:5.9%	fee:0.919% .
t=1747189155 84.8%	trades: 1	AMM: 103439.037, 2647.049	Target: 103244.181, 2589.857	Vol: 242279969.2920	PR:0.50	xCP-growth: {1.0210833286}	APY:5.9%	fee:0.671% .
t=1747199395 84.9%	trades: 0	AMM: 103439.037, 2657.224	Target: 103263.667, 2595.329	Vol: 242324744.3221	PR:0.50	xCP-growth: {1.0210932560}	APY:5.9%	fee:0.714% .
t=1747209635 84.9%	trades: 0	AMM: 103439.037, 2657.224	Target: 103263.667, 2595.329	Vol: 242324744.3221	PR:0.50	xCP-growth: {1.0210932560}	APY:5.9%	fee:0.714% .
t=1747219875 85.0%	trades: 0	AMM: 103346.022, 2604.659	Target: 103338.563, 2601.489	Vol: 242780818.9277	PR:0.50	xCP-growth: {1.0211220095}	APY:5.9%	fee:0.241% .
t=1747230115 85.1%	trades: 0	AMM: 103346.022, 2616.663	Target: 103346.022, 2612.722	Vol: 242937898.6555	PR:0.50	xCP-growth: {1.0211338398}	APY:5.9%	fee:0.280% .
t=1747240355 85.2%	trades: 0	AMM: 103473.609, 2588.747	Target: 103454.803, 2592.316	Vol: 243413350.8566	PR:0.50	xCP-growth: {1.0211517400}	APY:5.9%	fee:0.138% .
t=1747250595 85.2%	trades: 0	AMM: 103304.930, 2607.219	Target: 103308.289, 2593.685	Vol: 243808957.2317	PR:0.50	xCP-growth: {1.0211687559}	APY:5.9%	fee:0.270% .
t=1747260835 85.3%	trades: 0	AMM: 103387.065, 2602.946	Target: 103382.074, 2597.776	Vol: 244014411.6540	PR:0.50	xCP-growth: {1.0211751321}	APY:5.9%	fee:0.199% .
t=1747271075 85.4%	trades: 0	AMM: 103387.065, 2625.988	Target: 103387.063, 2602.659	Vol: 244234354.0103	PR:0.50	xCP-growth: {1.0211847373}	APY:5.9%	fee:0.415% .
t=1747281315 85.5%	trades: 0	AMM: 103020.940, 2584.986	Target: 103351.609, 2596.666	Vol: 244480947.3434	PR:0.50	xCP-growth: {1.0211965731}	APY:5.9%	fee:0.262% .
t=1747291555 85.5%	trades: 0	AMM: 102747.083, 2569.508	Target: 103148.259, 2591.608	Vol: 244561746.6503	PR:0.50	xCP-growth: {1.0212023793}	APY:5.9%	fee:0.388% .
t=1747301795 85.6%	trades: 0	AMM: 102747.083, 2549.265	Target: 102960.302, 2578.624	Vol: 244654689.5854	PR:0.50	xCP-growth: {1.0212160081}	APY:5.9%	fee:0.429% .
t=1747312035 85.7%	trades: 0	AMM: 102469.133, 2555.845	Target: 102835.473, 2566.180	Vol: 244750588.6948	PR:0.50	xCP-growth: {1.0212228725}	APY:5.9%	fee:0.257% .
t=1747322275 85.8%	trades: 0	AMM: 101609.191, 2508.705	Target: 102408.407, 2535.978	Vol: 245332756.6331	PR:0.50	xCP-growth: {1.0212538464}	APY:5.9%	fee:0.406% .
t=1747332515 85.8%	trades: 0	AMM: 102647.697, 2576.590	Target: 102403.996, 2535.249	Vol: 245547916.5384	PR:0.50	xCP-growth: {1.0212708074}	APY:5.9%	fee:0.533% .
t=1747342755 85.9%	trades: 0	AMM: 103138.076, 2529.986	Target: 103124.217, 2552.703	Vol: 245765472.6583	PR:0.50	xCP-growth: {1.0212935615}	APY:5.9%	fee:0.392% .
t=1747352995 86.0%	trades: 0	AMM: 103669.843, 2543.667	Target: 103532.894, 2539.776	Vol: 246173665.1320	PR:0.50	xCP-growth: {1.0213131309}	APY:5.9%	fee:0.155% .
t=1747363235 86.1%	trades: 0	AMM: 104017.326, 2567.804	Target: 103719.457, 2557.724	Vol: 246647063.4544	PR:0.50	xCP-growth: {1.0213286780}	APY:5.9%	fee:0.259% .
t=1747373475 86.1%	trades: 0	AMM: 104017.326, 2583.174	Target: 103821.797, 2561.638	Vol: 246692782.4197	PR:0.50	xCP-growth: {1.0213323799}	APY:5.9%	fee:0.349% .
t=1747383715 86.2%	trades: 0	AMM: 103719.707, 2582.568	Target: 103875.544, 2570.608	Vol: 246794043.9507	PR:0.50	xCP-growth: {1.0213468261}	APY:5.9%	fee:0.313% .
t=1747393955 86.3%	trades: 0	AMM: 103333.851, 2618.209	Target: 103342.327, 2589.365	Vol: 247073281.5229	PR:0.50	xCP-growth: {1.0213644440}	APY:5.9%	fee:0.437% .
t=1747404195 86.4%	trades: 0	AMM: 103732.286, 2600.291	Target: 103585.796, 2604.643	Vol: 247439726.3630	PR:0.50	xCP-growth: {1.0213816212}	APY:5.9%	fee:0.179% .
t=1747414435 86.4%	trades: 0	AMM: 103940.318, 2584.020	Target: 103938.376, 2599.045	Vol: 247707304.5140	PR:0.50	xCP-growth: {1.0213911785}	APY:5.9%	fee:0.329% .
t=1747424675 86.5%	trades: 0	AMM: 103883.382, 2584.020	Target: 103938.570, 2597.674	Vol: 247737967.6187	PR:0.50	xCP-growth: {1.0213932258}	APY:5.9%	fee:0.202% .
t=1747434915 86.6%	trades: 0	AMM: 103883.382, 2560.358	Target: 103923.645, 2593.851	Vol: 247782851.6440	PR:0.50	xCP-growth: {1.0213981688}	APY:5.8%	fee:0.461% .
t=1747445155 86.7%	trades: 0	AMM: 103883.382, 2502.555	Target: 103909.798, 2579.509	Vol: 247869693.9045	PR:0.50	xCP-growth: {1.0214143101}	APY:5.8%	fee:0.779% .
t=1747455395 86.7%	trades: 0	AMM: 103883.382, 2481.333	Target: 103907.157, 2572.856	Vol: 247903474.4041	PR:0.50	xCP-growth: {1.0214241591}	APY:5.8%	fee:0.873% .
t=1747465635 86.8%	trades: 0	AMM: 103883.382, 2490.129	Target: 103907.157, 2572.856	Vol: 247917789.2041	PR:0.50	xCP-growth: {1.0214304769}	APY:5.8%	fee:0.814% .
t=1747475875 86.9%	trades: 0	AMM: 103883.382, 2490.129	Target: 103907.157, 2572.856	Vol: 247917789.2041	PR:0.50	xCP-growth: {1.0214304769}	APY:5.8%	fee:0.814% .
t=1747486115 87.0%	trades: 0	AMM: 103883.382, 2490.129	Target: 103907.157, 2572.856	Vol: 247917789.2041	PR:0.50	xCP-growth: {1.0214304769}	APY:5.8%	fee:0.814% .
t=1747496355 87.0%	trades: 0	AMM: 103883.382, 2469.651	Target: 103904.779, 2565.058	Vol: 247943484.4747	PR:0.50	xCP-growth: {1.0214347067}	APY:5.8%	fee:0.874% .
t=1747506595 87.1%	trades: 0	AMM: 103883.382, 2469.651	Target: 103904.779, 2565.058	Vol: 247943484.4747	PR:0.50	xCP-growth: {1.0214347067}	APY:5.8%	fee:0.874% .
t=1747516835 87.2%	trades: 0	AMM: 103883.382, 2469.651	Target: 103904.779, 2565.058	Vol: 247943484.4747	PR:0.50	xCP-growth: {1.0214347067}	APY:5.8%	fee:0.874% .
t=1747527075 87.3%	trades: 0	AMM: 103883.382, 2469.651	Target: 103904.779, 2565.058	Vol: 247943484.4747	PR:0.50	xCP-growth: {1.0214347067}	APY:5.8%	fee:0.874% .
t=1747537315 87.3%	trades: 0	AMM: 103883.382, 2469.651	Target: 103904.779, 2565.058	Vol: 247943484.4747	PR:0.50	xCP-growth: {1.0214347067}	APY:5.8%	fee:0.874% .
t=1747547555 87.4%	trades: 0	AMM: 103883.382, 2484.336	Target: 103902.640, 2556.810	Vol: 247961077.6747	PR:0.50	xCP-growth: {1.0214345108}	APY:5.8%	fee:0.744% .
t=1747557795 87.5%	trades: 0	AMM: 103883.382, 2520.004	Target: 103900.714, 2550.924	Vol: 248003172.8747	PR:0.50	xCP-growth: {1.0214410749}	APY:5.8%	fee:0.447% .
t=1747568035 87.6%	trades: 0	AMM: 103883.382, 2520.004	Target: 103900.714, 2550.924	Vol: 248015421.8080	PR:0.50	xCP-growth: {1.0214442756}	APY:5.8%	fee:0.510% .
t=1747578275 87.6%	trades: 0	AMM: 104343.220, 2539.795	Target: 104090.569, 2522.995	Vol: 248164088.3454	PR:0.50	xCP-growth: {1.0214573942}	APY:5.8%	fee:0.285% .
t=1747588515 87.7%	trades: 0	AMM: 104343.220, 2573.337	Target: 104202.330, 2531.161	Vol: 248227154.2461	PR:0.50	xCP-growth: {1.0214660596}	APY:5.8%	fee:0.560% .
t=1747598755 87.8%	trades: 0	AMM: 104343.220, 2360.759	Target: 104343.219, 2474.006	Vol: 248617311.0553	PR:0.50	xCP-growth: {1.0215361166}	APY:5.8%	fee:0.972% .
t=1747608995 87.9%	trades: 0	AMM: 105124.549, 2438.107	Target: 104422.323, 2437.435	Vol: 248855319.1109	PR:0.50	xCP-growth: {1.0215771234}	APY:5.8%	fee:0.354% .
t=1747619235 87.9%	trades: 0	AMM: 105042.379, 2433.263	Target: 105205.802, 2453.084	Vol: 249222350.8316	PR:0.50	xCP-growth: {1.0216217153}	APY:5.8%	fee:0.355% .
t=1747629475 88.0%	trades: 0	AMM: 103778.195, 2400.182	Target: 104996.965, 2440.301	Vol: 249306868.2942	PR:0.50	xCP-growth: {1.0216346510}	APY:5.8%	fee:0.606% .
