Total 1 configurations will be processed in 1 threads
parsing download/ng-btcusdt-1m.json
mapped_file::open: base=0x7f5d942c5000
download/ng-btcusdt-1m.json: load 1010800 elements
parsing took 0.407 sec
parsing download/ng-ethusdt-1m.json
mapped_file::open: base=0x7f5d9469c000
download/ng-ethusdt-1m.json: load 1010800 elements
parsing took 0.397 sec
parsing download/ng-ethbtc-1m.json
mapped_file::open: base=0x7f5d95de8000
download/ng-ethbtc-1m.json: load 1010800 elements
parsing took 0.387 sec
sorting took 1.248 sec
1.0000000000000000 44877.0199999999967986 3108.5700000000001637 
Using temp file '_tmp.27402' as interprocedural connect
mapped_file::open: base=0x7f5d48f2f000
[0]: simulation thread started
[0]: pick up configuration 0
Configuration 0: begin simulation
t=1675633860 70.2%	trades: 0	AMM: 22862.849, 1619.726	Target: 22860.083, 1617.154	Vol: 5624875467.7915	PR:0.54	xCP-growth: {1.1654362735}	APY:12.0%	fee:0.118% .
t=1675644060 70.2%	trades: 0	AMM: 23013.815, 1630.529	Target: 22966.192, 1633.137	Vol: 5625005207.6792	PR:0.54	xCP-growth: {1.1654194660}	APY:12.0%	fee:0.133% .
t=1675654320 70.2%	trades: 0	AMM: 23033.594, 1623.854	Target: 23033.596, 1637.931	Vol: 5625294923.1806	PR:0.54	xCP-growth: {1.1654141641}	APY:12.0%	fee:0.246% *
t=1675664580 70.2%	trades: 0	AMM: 22754.857, 1623.451	Target: 22753.878, 1618.882	Vol: 5625716335.4854	PR:0.54	xCP-growth: {1.1653889562}	APY:12.0%	fee:0.134% .
t=1675674780 70.2%	trades: 0	AMM: 22841.117, 1633.785	Target: 22843.960, 1626.929	Vol: 5625983145.4244	PR:0.54	xCP-growth: {1.1653826245}	APY:12.0%	fee:0.167% .
t=1675685040 70.2%	trades: 0	AMM: 22915.711, 1632.157	Target: 22806.827, 1624.285	Vol: 5626397538.4580	PR:0.54	xCP-growth: {1.1653943522}	APY:12.0%	fee:0.237% .
t=1675695300 70.3%	trades: 0	AMM: 22794.191, 1625.323	Target: 22824.999, 1625.579	Vol: 5627759858.4925	PR:0.54	xCP-growth: {1.1654208019}	APY:12.0%	fee:0.073% .
t=1675705500 70.3%	trades: 0	AMM: 23034.526, 1649.526	Target: 23012.449, 1645.562	Vol: 5629312622.5896	PR:0.54	xCP-growth: {1.1654256847}	APY:12.0%	fee:0.102% .
t=1675715760 70.3%	trades: 0	AMM: 22973.239, 1646.157	Target: 23002.052, 1644.724	Vol: 5630638698.7829	PR:0.54	xCP-growth: {1.1654510380}	APY:12.0%	fee:0.115% .
t=1675726020 70.3%	trades: 0	AMM: 22806.544, 1606.020	Target: 22832.895, 1631.063	Vol: 5631376680.2981	PR:0.54	xCP-growth: {1.1654550019}	APY:12.0%	fee:0.332% .
t=1675736220 70.3%	trades: 0	AMM: 22847.097, 1620.954	Target: 22845.606, 1631.990	Vol: 5631467482.7981	PR:0.54	xCP-growth: {1.1654604304}	APY:12.0%	fee:0.206% .
t=1675746480 70.3%	trades: 0	AMM: 22847.097, 1636.567	Target: 22847.096, 1632.096	Vol: 5631647373.2981	PR:0.54	xCP-growth: {1.1654668657}	APY:12.0%	fee:0.144% *
t=1675756740 70.4%	trades: 0	AMM: 22847.097, 1636.567	Target: 22847.096, 1632.096	Vol: 5631647373.2981	PR:0.54	xCP-growth: {1.1654668657}	APY:12.0%	fee:0.144% *
t=1675766940 70.4%	trades: 0	AMM: 22945.857, 1644.385	Target: 22945.557, 1634.510	Vol: 5631895993.9487	PR:0.54	xCP-growth: {1.1654629714}	APY:12.0%	fee:0.196% .
t=1675777200 70.4%	trades: 0	AMM: 22945.857, 1638.059	Target: 22945.855, 1634.531	Vol: 5631938923.0001	PR:0.54	xCP-growth: {1.1654643139}	APY:12.0%	fee:0.104% *
t=1675787460 70.4%	trades: 0	AMM: 22929.946, 1627.450	Target: 22929.169, 1633.342	Vol: 5632243147.5906	PR:0.54	xCP-growth: {1.1654719583}	APY:12.0%	fee:0.156% .
t=1675797660 70.4%	trades: 0	AMM: 23088.751, 1653.169	Target: 23029.504, 1655.036	Vol: 5634266871.6238	PR:0.54	xCP-growth: {1.1655083014}	APY:12.0%	fee:0.174% .
t=1675807920 70.4%	trades: 0	AMM: 23197.760, 1659.664	Target: 23201.958, 1667.472	Vol: 5635330131.2337	PR:0.54	xCP-growth: {1.1655386740}	APY:12.0%	fee:0.174% .
t=1675818180 70.5%	trades: 0	AMM: 23299.609, 1687.240	Target: 23291.574, 1673.912	Vol: 5636226414.7072	PR:0.54	xCP-growth: {1.1655622167}	APY:12.0%	fee:0.209% .
t=1675828380 70.5%	trades: 0	AMM: 23299.462, 1677.576	Target: 23299.471, 1674.480	Vol: 5636409599.8163	PR:0.54	xCP-growth: {1.1655693114}	APY:12.0%	fee:0.144% *
t=1675838640 70.5%	trades: 0	AMM: 23216.327, 1677.576	Target: 23216.842, 1668.541	Vol: 5636455861.0006	PR:0.54	xCP-growth: {1.1655722936}	APY:12.0%	fee:0.190% .
t=1675848900 70.5%	trades: 0	AMM: 23216.327, 1677.576	Target: 23216.328, 1668.504	Vol: 5636455861.0006	PR:0.54	xCP-growth: {1.1655723029}	APY:12.0%	fee:0.190% *
t=1675859100 70.5%	trades: 0	AMM: 23216.327, 1676.763	Target: 23216.328, 1668.504	Vol: 5636520303.9746	PR:0.54	xCP-growth: {1.1655759991}	APY:12.0%	fee:0.209% *
t=1675869360 70.5%	trades: 0	AMM: 22978.716, 1659.863	Target: 23059.546, 1657.237	Vol: 5636723049.3494	PR:0.54	xCP-growth: {1.1655941418}	APY:12.0%	fee:0.184% .
t=1675879620 70.6%	trades: 0	AMM: 23036.858, 1653.169	Target: 22977.195, 1656.190	Vol: 5637816373.5432	PR:0.54	xCP-growth: {1.1656094356}	APY:12.0%	fee:0.136% .
t=1675889820 70.6%	trades: 0	AMM: 22852.183, 1651.604	Target: 22874.103, 1648.221	Vol: 5638278234.0728	PR:0.54	xCP-growth: {1.1656079147}	APY:12.0%	fee:0.119% .
t=1675900080 70.6%	trades: 0	AMM: 22939.535, 1651.175	Target: 22937.361, 1652.779	Vol: 5638742430.3952	PR:0.54	xCP-growth: {1.1656221522}	APY:11.9%	fee:0.087% .
t=1675910340 70.6%	trades: 0	AMM: 22922.073, 1645.255	Target: 22926.391, 1651.989	Vol: 5639029822.1525	PR:0.54	xCP-growth: {1.1656301259}	APY:11.9%	fee:0.163% .
t=1675920540 70.6%	trades: 0	AMM: 22532.380, 1621.759	Target: 22532.036, 1623.573	Vol: 5639668008.6204	PR:0.54	xCP-growth: {1.1656255906}	APY:11.9%	fee:0.134% .
t=1675930800 70.6%	trades: 0	AMM: 22532.380, 1636.548	Target: 22532.379, 1623.598	Vol: 5639767396.6204	PR:0.54	xCP-growth: {1.1656324824}	APY:11.9%	fee:0.268% *
t=1675941060 70.7%	trades: 0	AMM: 22532.380, 1636.548	Target: 22532.379, 1623.598	Vol: 5639767396.6204	PR:0.54	xCP-growth: {1.1656324824}	APY:11.9%	fee:0.268% *
t=1675951260 70.7%	trades: 0	AMM: 22686.630, 1641.345	Target: 22686.017, 1634.668	Vol: 5639957635.1348	PR:0.54	xCP-growth: {1.1656220408}	APY:11.9%	fee:0.170% .
t=1675961520 70.7%	trades: 0	AMM: 22529.278, 1621.638	Target: 22548.895, 1626.421	Vol: 5640445829.2307	PR:0.54	xCP-growth: {1.1656140376}	APY:11.9%	fee:0.114% .
t=1675971780 70.7%	trades: 0	AMM: 22035.786, 1575.013	Target: 22199.872, 1593.085	Vol: 5642312487.7438	PR:0.54	xCP-growth: {1.1656608818}	APY:11.9%	fee:0.317% .
t=1675981980 70.7%	trades: 0	AMM: 21894.933, 1547.861	Target: 21875.469, 1541.829	Vol: 5645072790.3764	PR:0.54	xCP-growth: {1.1657261695}	APY:11.9%	fee:0.150% .
t=1675992240 70.7%	trades: 0	AMM: 21834.404, 1554.227	Target: 21834.387, 1538.434	Vol: 5645654568.5302	PR:0.54	xCP-growth: {1.1657551897}	APY:11.9%	fee:0.271% *
t=1676002500 70.8%	trades: 0	AMM: 21782.421, 1536.540	Target: 21831.511, 1538.231	Vol: 5645966646.5357	PR:0.54	xCP-growth: {1.1657662224}	APY:11.9%	fee:0.177% .
t=1676012700 70.8%	trades: 0	AMM: 21849.914, 1543.356	Target: 21845.561, 1545.655	Vol: 5646622215.7953	PR:0.54	xCP-growth: {1.1657787811}	APY:11.9%	fee:0.109% .
t=1676022960 70.8%	trades: 0	AMM: 21867.477, 1549.291	Target: 21869.723, 1545.282	Vol: 5647078167.1765	PR:0.54	xCP-growth: {1.1657898774}	APY:11.9%	fee:0.149% .
t=1676033220 70.8%	trades: 0	AMM: 21820.186, 1535.880	Target: 21820.189, 1541.782	Vol: 5647740534.5104	PR:0.54	xCP-growth: {1.1658083962}	APY:11.9%	fee:0.167% *
t=1676043420 70.8%	trades: 0	AMM: 21851.287, 1540.587	Target: 21857.528, 1544.420	Vol: 5649274987.8132	PR:0.54	xCP-growth: {1.1658476297}	APY:11.9%	fee:0.125% .
t=1676053680 70.8%	trades: 0	AMM: 21659.509, 1520.036	Target: 21656.863, 1520.388	Vol: 5650539770.9124	PR:0.54	xCP-growth: {1.1658955167}	APY:11.9%	fee:0.126% .
t=1676063940 70.9%	trades: 0	AMM: 21636.397, 1518.133	Target: 21650.629, 1520.076	Vol: 5651142037.0048	PR:0.54	xCP-growth: {1.1659134655}	APY:11.9%	fee:0.094% .
t=1676074140 70.9%	trades: 0	AMM: 21597.112, 1518.352	Target: 21596.968, 1504.598	Vol: 5652642271.0625	PR:0.54	xCP-growth: {1.1659789984}	APY:11.9%	fee:0.224% .
t=1676084400 70.9%	trades: 0	AMM: 21662.702, 1516.383	Target: 21662.729, 1514.202	Vol: 5653293277.9879	PR:0.54	xCP-growth: {1.1659773548}	APY:11.9%	fee:0.109% *
t=1676094660 70.9%	trades: 0	AMM: 21699.346, 1516.383	Target: 21699.348, 1516.762	Vol: 5653416670.4395	PR:0.54	xCP-growth: {1.1659778512}	APY:11.9%	fee:0.094% *
t=1676104860 70.9%	trades: 0	AMM: 21698.095, 1526.002	Target: 21696.723, 1516.578	Vol: 5653676338.1132	PR:0.54	xCP-growth: {1.1659832281}	APY:11.9%	fee:0.198% .
t=1676115120 70.9%	trades: 0	AMM: 21665.934, 1518.383	Target: 21667.229, 1514.517	Vol: 5653838137.1601	PR:0.54	xCP-growth: {1.1659873464}	APY:11.9%	fee:0.115% .
t=1676125380 71.0%	trades: 0	AMM: 21731.074, 1519.567	Target: 21730.618, 1518.948	Vol: 5654253540.1819	PR:0.54	xCP-growth: {1.1659882895}	APY:11.9%	fee:0.099% .
t=1676135580 71.0%	trades: 0	AMM: 21731.074, 1519.711	Target: 21731.074, 1521.663	Vol: 5654463200.8121	PR:0.54	xCP-growth: {1.1659887478}	APY:11.9%	fee:0.086% *
t=1676145840 71.0%	trades: 0	AMM: 21651.651, 1517.528	Target: 21651.934, 1514.376	Vol: 5654845503.8997	PR:0.54	xCP-growth: {1.1659898309}	APY:11.9%	fee:0.125% .
t=1676156100 71.0%	trades: 0	AMM: 21835.969, 1532.583	Target: 21834.182, 1527.142	Vol: 5654980185.3997	PR:0.54	xCP-growth: {1.1659802668}	APY:11.9%	fee:0.207% .
t=1676166300 71.0%	trades: 0	AMM: 21845.186, 1536.491	Target: 21845.424, 1537.886	Vol: 5655267752.0105	PR:0.54	xCP-growth: {1.1659624501}	APY:11.9%	fee:0.105% .
t=1676176560 71.0%	trades: 0	AMM: 21801.100, 1532.773	Target: 21801.086, 1534.764	Vol: 5655575826.2108	PR:0.54	xCP-growth: {1.1659644433}	APY:11.9%	fee:0.103% *
t=1676186820 71.1%	trades: 0	AMM: 21801.100, 1532.773	Target: 21801.100, 1534.765	Vol: 5655575826.2108	PR:0.54	xCP-growth: {1.1659644440}	APY:11.9%	fee:0.103% *
t=1676197020 71.1%	trades: 0	AMM: 21897.234, 1533.138	Target: 21898.974, 1541.655	Vol: 5655756230.0016	PR:0.54	xCP-growth: {1.1659736999}	APY:11.9%	fee:0.203% .
t=1676207280 71.1%	trades: 0	AMM: 21897.234, 1525.672	Target: 21897.234, 1541.532	Vol: 5655793726.5621	PR:0.54	xCP-growth: {1.1659771352}	APY:11.9%	fee:0.293% *
t=1676217540 71.1%	trades: 0	AMM: 21926.875, 1533.077	Target: 21926.681, 1543.605	Vol: 5656152004.3924	PR:0.54	xCP-growth: {1.1659917746}	APY:11.9%	fee:0.233% .
t=1676227740 71.1%	trades: 0	AMM: 22015.947, 1539.485	Target: 22015.975, 1549.891	Vol: 5656427488.6784	PR:0.54	xCP-growth: {1.1660036746}	APY:11.9%	fee:0.214% *
t=1676238000 71.2%	trades: 0	AMM: 21835.748, 1514.955	Target: 21931.245, 1536.977	Vol: 5656739081.5098	PR:0.54	xCP-growth: {1.1660023663}	APY:11.9%	fee:0.328% .
t=1676248260 71.2%	trades: 0	AMM: 21835.748, 1515.064	Target: 21835.749, 1523.665	Vol: 5656846948.1087	PR:0.54	xCP-growth: {1.1659889644}	APY:11.9%	fee:0.206% *
t=1676258460 71.2%	trades: 0	AMM: 21764.756, 1508.646	Target: 21741.724, 1517.104	Vol: 5657284923.3989	PR:0.54	xCP-growth: {1.1660044815}	APY:11.9%	fee:0.203% *
t=1676268720 71.2%	trades: 0	AMM: 21807.065, 1515.768	Target: 21807.064, 1521.663	Vol: 5657394301.8989	PR:0.54	xCP-growth: {1.1660087710}	APY:11.9%	fee:0.126% *
t=1676278980 71.2%	trades: 0	AMM: 21776.910, 1506.962	Target: 21783.481, 1520.018	Vol: 5657684826.4576	PR:0.54	xCP-growth: {1.1660227119}	APY:11.9%	fee:0.257% .
t=1676289180 71.2%	trades: 0	AMM: 21542.642, 1486.100	Target: 21542.455, 1480.671	Vol: 5658872207.7096	PR:0.54	xCP-growth: {1.1660075150}	APY:11.9%	fee:0.169% .
t=1676299440 71.3%	trades: 0	AMM: 21592.410, 1484.433	Target: 21573.997, 1479.146	Vol: 5659203394.4650	PR:0.54	xCP-growth: {1.1660163553}	APY:11.9%	fee:0.162% .
t=1676309700 71.3%	trades: 0	AMM: 21490.322, 1477.250	Target: 21532.032, 1478.466	Vol: 5659963144.0235	PR:0.54	xCP-growth: {1.1660282655}	APY:11.9%	fee:0.144% .
t=1676319900 71.3%	trades: 0	AMM: 21560.069, 1489.003	Target: 21559.812, 1480.377	Vol: 5660445101.5259	PR:0.54	xCP-growth: {1.1660388950}	APY:11.9%	fee:0.196% .
t=1676330160 71.3%	trades: 0	AMM: 21738.081, 1484.383	Target: 21651.226, 1491.023	Vol: 5660582504.0283	PR:0.54	xCP-growth: {1.1660269179}	APY:11.9%	fee:0.179% .
t=1676340420 71.3%	trades: 0	AMM: 21709.108, 1497.776	Target: 21712.713, 1497.477	Vol: 5660933581.8694	PR:0.54	xCP-growth: {1.1660158032}	APY:11.8%	fee:0.036% .
t=1676350620 71.3%	trades: 0	AMM: 21709.108, 1500.185	Target: 21709.109, 1497.512	Vol: 5661001055.3694	PR:0.54	xCP-growth: {1.1660181353}	APY:11.8%	fee:0.116% *
t=1676360880 71.4%	trades: 0	AMM: 21756.983, 1500.185	Target: 21756.905, 1500.809	Vol: 5661038643.8694	PR:0.54	xCP-growth: {1.1660146892}	APY:11.8%	fee:0.114% .
t=1676371140 71.4%	trades: 0	AMM: 21805.731, 1511.918	Target: 21805.065, 1504.131	Vol: 5661331791.4429	PR:0.54	xCP-growth: {1.1660203537}	APY:11.8%	fee:0.175% .
t=1676381340 71.4%	trades: 1	AMM: 21805.731, 1523.282	Target: 21805.731, 1504.177	Vol: 5661449902.2959	PR:0.54	xCP-growth: {1.1660286333}	APY:11.8%	fee:0.328% *
t=1676391600 71.4%	trades: 0	AMM: 22028.447, 1553.492	Target: 22042.788, 1529.443	Vol: 5665644197.6094	PR:0.54	xCP-growth: {1.1663005461}	APY:11.9%	fee:0.300% .
t=1676401860 71.4%	trades: 0	AMM: 22033.303, 1550.045	Target: 22033.297, 1528.783	Vol: 5665794054.5226	PR:0.54	xCP-growth: {1.1663132396}	APY:11.9%	fee:0.343% *
t=1676412060 71.4%	trades: 0	AMM: 22179.704, 1560.147	Target: 22179.700, 1538.941	Vol: 5665842191.0226	PR:0.54	xCP-growth: {1.1663049292}	APY:11.8%	fee:0.317% *
t=1676422320 71.5%	trades: 0	AMM: 22179.704, 1550.477	Target: 22179.703, 1538.941	Vol: 5665863884.8931	PR:0.54	xCP-growth: {1.1663067410}	APY:11.8%	fee:0.261% *
t=1676432580 71.5%	trades: 0	AMM: 22112.192, 1550.477	Target: 22112.235, 1534.260	Vol: 5665892398.1673	PR:0.54	xCP-growth: {1.1663133799}	APY:11.8%	fee:0.291% .
t=1676442780 71.5%	trades: 0	AMM: 22112.192, 1550.477	Target: 22112.193, 1534.257	Vol: 5665892398.1673	PR:0.54	xCP-growth: {1.1663133828}	APY:11.8%	fee:0.291% *
t=1676453040 71.5%	trades: 0	AMM: 22112.192, 1550.477	Target: 22112.193, 1534.257	Vol: 5665892398.1673	PR:0.54	xCP-growth: {1.1663133828}	APY:11.8%	fee:0.291% *
t=1676463300 71.5%	trades: 0	AMM: 22665.424, 1579.395	Target: 22451.707, 1557.814	Vol: 5666121855.6673	PR:0.54	xCP-growth: {1.1663038541}	APY:11.8%	fee:0.367% .
t=1676473500 71.5%	trades: 1	AMM: 22641.773, 1573.439	Target: 22688.310, 1576.758	Vol: 5667994847.6935	PR:0.54	xCP-growth: {1.1663337425}	APY:11.8%	fee:0.138% .
t=1676483760 71.6%	trades: 0	AMM: 22830.835, 1580.056	Target: 22808.870, 1585.140	Vol: 5668604615.5877	PR:0.54	xCP-growth: {1.1663514727}	APY:11.8%	fee:0.159% .
t=1676494020 71.6%	trades: 0	AMM: 24025.228, 1669.333	Target: 23871.491, 1643.733	Vol: 5669921319.7181	PR:0.54	xCP-growth: {1.1663620165}	APY:11.8%	fee:0.304% .
t=1676504220 71.6%	trades: 0	AMM: 24268.400, 1667.303	Target: 24268.276, 1666.686	Vol: 5670836122.3518	PR:0.54	xCP-growth: {1.1663653968}	APY:11.8%	fee:0.133% .
t=1676514480 71.6%	trades: 0	AMM: 24595.916, 1697.638	Target: 24595.967, 1689.933	Vol: 5672137561.9525	PR:0.54	xCP-growth: {1.1663718915}	APY:11.8%	fee:0.175% .
t=1676524740 71.6%	trades: 0	AMM: 24676.229, 1692.452	Target: 24678.761, 1693.832	Vol: 5672890893.0539	PR:0.54	xCP-growth: {1.1663660402}	APY:11.8%	fee:0.095% .
t=1676534940 71.6%	trades: 0	AMM: 24584.175, 1679.201	Target: 24578.652, 1681.162	Vol: 5673909610.2034	PR:0.54	xCP-growth: {1.1663746167}	APY:11.8%	fee:0.085% .
t=1676545200 71.7%	trades: 0	AMM: 24611.841, 1690.951	Target: 24611.762, 1683.243	Vol: 5674314190.9058	PR:0.54	xCP-growth: {1.1663841896}	APY:11.8%	fee:0.174% .
t=1676555460 71.7%	trades: 0	AMM: 24499.865, 1672.133	Target: 24535.563, 1682.933	Vol: 5676105352.0163	PR:0.54	xCP-growth: {1.1664236423}	APY:11.8%	fee:0.214% .
t=1676565660 71.7%	trades: 0	AMM: 24888.138, 1710.845	Target: 24866.792, 1707.773	Vol: 5680603549.5856	PR:0.54	xCP-growth: {1.1666633063}	APY:11.8%	fee:0.195% .
t=1676575920 71.7%	trades: 0	AMM: 24925.601, 1710.263	Target: 24938.698, 1713.169	Vol: 5681622544.0198	PR:0.54	xCP-growth: {1.1666923947}	APY:11.8%	fee:0.160% .
t=1676586180 71.7%	trades: 0	AMM: 24346.392, 1673.556	Target: 24901.747, 1710.631	Vol: 5681838368.5752	PR:0.54	xCP-growth: {1.1667080427}	APY:11.8%	fee:0.477% .
t=1676596380 71.7%	trades: 0	AMM: 23749.728, 1645.456	Target: 23680.195, 1649.930	Vol: 5683028205.5873	PR:0.53	xCP-growth: {1.1666265125}	APY:11.8%	fee:0.192% .
t=1676606640 71.8%	trades: 0	AMM: 23835.631, 1663.859	Target: 23833.463, 1666.721	Vol: 5683754025.7899	PR:0.53	xCP-growth: {1.1666394733}	APY:11.8%	fee:0.116% .
t=1676616900 71.8%	trades: 0	AMM: 23692.573, 1661.241	Target: 23695.799, 1657.094	Vol: 5683897710.8580	PR:0.53	xCP-growth: {1.1666320616}	APY:11.8%	fee:0.128% .
t=1676627100 71.8%	trades: 0	AMM: 23779.283, 1663.942	Target: 23770.592, 1667.145	Vol: 5685139455.9101	PR:0.53	xCP-growth: {1.1666608318}	APY:11.8%	fee:0.114% .
t=1676637360 71.8%	trades: 0	AMM: 23818.445, 1665.533	Target: 23803.288, 1666.803	Vol: 5685788017.4809	PR:0.53	xCP-growth: {1.1666656954}	APY:11.8%	fee:0.100% .
t=1676647620 71.8%	trades: 0	AMM: 24085.672, 1668.073	Target: 24029.028, 1673.545	Vol: 5687467052.5540	PR:0.53	xCP-growth: {1.1667403446}	APY:11.8%	fee:0.186% .
t=1676657820 71.8%	trades: 0	AMM: 24410.542, 1693.328	Target: 24245.763, 1688.270	Vol: 5689335969.3595	PR:0.53	xCP-growth: {1.1668077975}	APY:11.8%	fee:0.215% .
t=1676668080 71.9%	trades: 0	AMM: 24771.961, 1710.818	Target: 24783.614, 1704.204	Vol: 5691131739.4783	PR:0.53	xCP-growth: {1.1668027244}	APY:11.8%	fee:0.165% .
t=1676678340 71.9%	trades: 0	AMM: 24583.723, 1698.284	Target: 24601.391, 1694.655	Vol: 5693717726.4989	PR:0.53	xCP-growth: {1.1668653352}	APY:11.8%	fee:0.105% .
t=1676688540 71.9%	trades: 0	AMM: 24672.921, 1696.432	Target: 24672.923, 1704.528	Vol: 5694417527.2545	PR:0.53	xCP-growth: {1.1668750371}	APY:11.8%	fee:0.191% .
t=1676698800 71.9%	trades: 0	AMM: 24616.777, 1696.892	Target: 24616.779, 1699.302	Vol: 5694797320.5248	PR:0.53	xCP-growth: {1.1668750642}	APY:11.8%	fee:0.103% .
t=1676709060 71.9%	trades: 0	AMM: 24527.541, 1689.208	Target: 24510.384, 1691.752	Vol: 5695289301.7687	PR:0.53	xCP-growth: {1.1668819342}	APY:11.8%	fee:0.094% .
t=1676719260 71.9%	trades: 0	AMM: 24482.609, 1689.208	Target: 24488.439, 1690.238	Vol: 5695494996.7422	PR:0.53	xCP-growth: {1.1668781623}	APY:11.8%	fee:0.112% .
t=1676729520 72.0%	trades: 0	AMM: 24551.719, 1693.710	Target: 24573.579, 1696.114	Vol: 5696061110.1469	PR:0.53	xCP-growth: {1.1668909142}	APY:11.8%	fee:0.134% .
t=1676739780 72.0%	trades: 0	AMM: 24682.147, 1692.718	Target: 24682.144, 1703.607	Vol: 5696261804.4502	PR:0.53	xCP-growth: {1.1668985676}	APY:11.8%	fee:0.224% *
t=1676749980 72.0%	trades: 0	AMM: 24702.915, 1688.451	Target: 24703.101, 1705.054	Vol: 5696859796.2183	PR:0.53	xCP-growth: {1.1669255525}	APY:11.8%	fee:0.273% .
t=1676760240 72.0%	trades: 0	AMM: 24702.915, 1680.631	Target: 24702.916, 1705.041	Vol: 5696878920.9539	PR:0.53	xCP-growth: {1.1669273890}	APY:11.8%	fee:0.322% *
t=1676770500 72.0%	trades: 0	AMM: 24744.924, 1692.268	Target: 24742.472, 1707.771	Vol: 5696984942.2792	PR:0.53	xCP-growth: {1.1669366358}	APY:11.8%	fee:0.251% .
t=1676780700 72.0%	trades: 0	AMM: 24744.924, 1692.268	Target: 24744.922, 1707.941	Vol: 5696984942.2792	PR:0.53	xCP-growth: {1.1669368079}	APY:11.8%	fee:0.252% *
t=1676790960 72.1%	trades: 0	AMM: 24641.639, 1700.849	Target: 24647.103, 1701.189	Vol: 5697221646.9976	PR:0.53	xCP-growth: {1.1669387099}	APY:11.8%	fee:0.190% .
t=1676801220 72.1%	trades: 0	AMM: 24641.639, 1700.849	Target: 24641.640, 1700.812	Vol: 5697221646.9976	PR:0.53	xCP-growth: {1.1669381732}	APY:11.8%	fee:0.186% *
t=1676811420 72.1%	trades: 0	AMM: 24688.611, 1695.676	Target: 24688.564, 1704.051	Vol: 5697350194.2331	PR:0.53	xCP-growth: {1.1669446892}	APY:11.8%	fee:0.189% *
t=1676821680 72.1%	trades: 0	AMM: 24857.841, 1710.236	Target: 24839.509, 1714.469	Vol: 5698261033.1434	PR:0.53	xCP-growth: {1.1669958420}	APY:11.8%	fee:0.184% .
t=1676831940 72.1%	trades: 0	AMM: 24471.538, 1683.466	Target: 24457.447, 1687.320	Vol: 5699499782.1907	PR:0.53	xCP-growth: {1.1670114681}	APY:11.8%	fee:0.108% .
t=1676842140 72.1%	trades: 0	AMM: 24420.899, 1687.277	Target: 24419.821, 1679.170	Vol: 5700333857.1227	PR:0.53	xCP-growth: {1.1670182728}	APY:11.8%	fee:0.195% .
t=1676852400 72.2%	trades: 0	AMM: 24400.097, 1687.230	Target: 24334.409, 1673.295	Vol: 5701095444.7846	PR:0.53	xCP-growth: {1.1670431019}	APY:11.8%	fee:0.205% .
t=1676862660 72.2%	trades: 0	AMM: 24261.248, 1678.597	Target: 24260.321, 1668.200	Vol: 5702026618.9630	PR:0.53	xCP-growth: {1.1670645888}	APY:11.8%	fee:0.199% .
t=1676872860 72.2%	trades: 0	AMM: 24499.580, 1678.597	Target: 24462.824, 1686.942	Vol: 5702435863.7138	PR:0.53	xCP-growth: {1.1670457743}	APY:11.8%	fee:0.118% .
t=1676883120 72.2%	trades: 0	AMM: 24445.931, 1694.637	Target: 24470.832, 1687.496	Vol: 5702879058.3691	PR:0.53	xCP-growth: {1.1670564014}	APY:11.8%	fee:0.162% .
t=1676893380 72.2%	trades: 0	AMM: 24840.926, 1716.578	Target: 24843.492, 1713.656	Vol: 5704511951.8070	PR:0.53	xCP-growth: {1.1670703940}	APY:11.8%	fee:0.115% .
t=1676903580 72.2%	trades: 0	AMM: 24852.710, 1705.003	Target: 24899.201, 1717.325	Vol: 5705335947.2616	PR:0.53	xCP-growth: {1.1670952599}	APY:11.8%	fee:0.234% .
t=1676913840 72.3%	trades: 0	AMM: 24790.242, 1702.619	Target: 24821.688, 1698.686	Vol: 5707467880.4078	PR:0.53	xCP-growth: {1.1671669943}	APY:11.8%	fee:0.125% .
t=1676924100 72.3%	trades: 0	AMM: 24838.716, 1708.415	Target: 24805.355, 1700.144	Vol: 5708259527.4433	PR:0.53	xCP-growth: {1.1671803168}	APY:11.8%	fee:0.142% .
t=1676934300 72.3%	trades: 0	AMM: 24731.557, 1693.059	Target: 24723.444, 1695.233	Vol: 5708946132.7742	PR:0.53	xCP-growth: {1.1671891355}	APY:11.8%	fee:0.092% .
t=1676944560 72.3%	trades: 0	AMM: 24917.577, 1701.753	Target: 24871.792, 1706.270	Vol: 5709633383.1104	PR:0.53	xCP-growth: {1.1671907678}	APY:11.8%	fee:0.117% .
t=1676954820 72.3%	trades: 0	AMM: 24924.522, 1697.085	Target: 24925.739, 1709.971	Vol: 5710226062.8156	PR:0.53	xCP-growth: {1.1672017838}	APY:11.8%	fee:0.226% .
t=1676965020 72.3%	trades: 0	AMM: 24960.207, 1700.960	Target: 24960.157, 1712.333	Vol: 5710339573.4876	PR:0.53	xCP-growth: {1.1672104782}	APY:11.8%	fee:0.220% *
t=1676975280 72.4%	trades: 0	AMM: 24743.799, 1682.677	Target: 24763.258, 1683.192	Vol: 5711460449.2840	PR:0.53	xCP-growth: {1.1672071967}	APY:11.7%	fee:0.126% .
t=1676985540 72.4%	trades: 0	AMM: 24644.482, 1677.741	Target: 24619.678, 1674.198	Vol: 5712381936.6990	PR:0.53	xCP-growth: {1.1672227548}	APY:11.7%	fee:0.117% .
